31100200,Adjudicator's Shield [Rejuvenation]
31100300,Adjudicator's Shield [Restoration]
31100400,Adjudicator's Shield [Respite]
31100500,Adjudicator's Shield [Lucidity]
31100600,Adjudicator's Shield [Greed]
31100700,Adjudicator's Shield [Magic]
31100800,Adjudicator's Shield [Fire]
31100900,Adjudicator's Shield [Lightning]
31101000,Adjudicator's Shield [Dark]
31110000,Rune Shield [Unique]
31110100,Rune Shield [Clarity]
31110200,Rune Shield [Rejuvenation]
31110300,Rune Shield [Restoration]
31110400,Rune Shield [Respite]
31110500,Rune Shield [Lucidity]
31110600,Rune Shield [Greed]
31110700,Rune Shield [Magic]
31110800,Rune Shield [Fire]
31110900,Rune Shield [Lightning]
31111000,Rune Shield [Dark]
31120000,Quicksilver Shield [Unique]
31120100,Quicksilver Shield [Clarity]
31120200,Quicksilver Shield [Rejuvenation]
31120300,Quicksilver Shield [Restoration]
31120400,Quicksilver Shield [Respite]
31120500,Quicksilver Shield [Lucidity]
31120600,Quicksilver Shield [Greed]
31120700,Quicksilver Shield [Magic]
31120800,Quicksilver Shield [Fire]
31120900,Quicksilver Shield [Lightning]
31121000,Quicksilver Shield [Dark]
31130000,Twinfang Greatshield [Unique]
31130100,Twinfang Greatshield [Clarity]
31130200,Twinfang Greatshield [Rejuvenation]
31130300,Twinfang Greatshield [Restoration]
31130400,Twinfang Greatshield [Respite]
31130500,Twinfang Greatshield [Lucidity]
31130600,Twinfang Greatshield [Greed]
31130700,Twinfang Greatshield [Magic]
31130800,Twinfang Greatshield [Fire]
31130900,Twinfang Greatshield [Lightning]
31131000,Twinfang Greatshield [Dark]
31140000,Dragonkin Shield [Dragon]
31140100,Dragonkin Shield [Clarity]
31140200,Dragonkin Shield [Rejuvenation]
31140300,Dragonkin Shield [Restoration]
31140400,Dragonkin Shield [Respite]
31140500,Dragonkin Shield [Lucidity]
31140600,Dragonkin Shield [Greed]
31140700,Dragonkin Shield [Magic]
31140800,Dragonkin Shield [Fire]
31140900,Dragonkin Shield [Lightning]
31141000,Dragonkin Shield [Dark]
31150000,Bulwark Shield [Boss]
31150100,Bulwark Shield [Clarity]
31150200,Bulwark Shield [Rejuvenation]
31150300,Bulwark Shield [Restoration]
31150400,Bulwark Shield [Respite]
31150500,Bulwark Shield [Lucidity]
31150600,Bulwark Shield [Greed]
31150700,Bulwark Shield [Magic]
31150800,Bulwark Shield [Fire]
31150900,Bulwark Shield [Lightning]
31151000,Bulwark Shield [Dark]
63900001,### Debug ###
63990000,[Debug] Arrow
67000000,[Debug] Bolt
90040000,[Debug] Daggers
90050000,[Debug] Twinswords
90060000,[Debug] Shield
