22300102,[Jailer Handmaid] Tarnished Coin, Tarnished Silver Coin
22300103,[Jailer Handmaid] Lizard Hide
22300104,[Jailer Handmaid] Fire Seed
22500000,[Sulyvahn's Beast] Small Doll
22501000,[Sulyvahn's Beast] None
22501010,[Sulyvahn's Beast] Ring of Favor
22502000,[Sulyvahn's Beast] Titanite Slab
22502001,[Sulyvahn's Beast] Lethal Gem
22600000,[Sulyvahn's Beast] None
22700000,[Great Crab - Road of Sacrifices] Titanite Shard
22700001,[Great Crab - Road of Sacrifices] Lucky Gem
22700010,[Great Crab - Road of Sacrifices] Titanite Shard
22700011,[Great Crab - Road of Sacrifices] Lucky Gem
22700020,[Great Crab - Road of Sacrifices] Great Swamp Ring
22700021,[Great Crab - Road of Sacrifices] Lucky Gem
22701000,[Great Crab - Smouldering Lake] Titanite Shard
22701001,[Great Crab - Smouldering Lake] Large Titanite Shard
22701002,[Great Crab - Smouldering Lake] Titanite Scale
22701003,[Great Crab - Smouldering Lake] Lucky Gem
22702000,[Great Crab - Farron Keep] Titanite Shard
22702001,[Great Crab - Farron Keep] Lucky Gem
22702010,[Great Crab - Farron Keep] Lingering Dragoncrest Ring
22710000,[Lesser Crab] Bloodred Moss Clump, Purple Moss Clump
22710001,[Lesser Crab] Lucky Gem
22711000,[Lesser Crab] Blooming Purple Moss Clump, Rime-blue Moss Clump
22711001,[Lesser Crab] Lucky Gem
22800000,[Giant Rat] Bloodbite Ring
22800001,[Giant Rat] Blood Gem
22800010,[Giant Rat] Large Soul of a Deserted Corpse
22800011,[Giant Rat] Blood Gem
22801000,[Giant Rat] Soul of an Unknown Traveler
22801001,[Giant Rat] Blood Gem
22802000,[Giant Rat] Large Soul of an Unknown Traveler
22802001,[Giant Rat] Blood Gem
22900000,[Irithyll Dog] Frost Gem
22910000,[Irithyll Dog] Frost Gem
30200000,[Giant Slave - Irithyll] Stalk Dung Pie
30200001,[Giant Slave - Irithyll] Titanite Shard, Large Titanite Shard
30200100,[Giant Slave - Irithyll] Stalk Dung Pie
30200101,[Giant Slave - Irithyll] Titanite Shard, Large Titanite Shard
30210000,[Giant Slave - Cathedral of the Deep] Large Titanite Shard
30210001,[Giant Slave - Cathedral of the Deep] Dung Pie
30211000,[Giant Slave - Irithyll Dungeon] Titanite Chunk
30211001,[Giant Slave - Irithyll Dungeon] Dung Pie
30600000,[Demon - Undead Settlement] Soul of a Demon
30600001,[Demon - Undead Settlement] Fire Seed
30600002,[Demon - Undead Settlement] Cinder
30601000,[Demon - Catacombs of Carthus] Soul of a Demon
30601001,[Demon - Catacombs of Carthus] Fire Seed
30601002,[Demon - Catacombs of Carthus] Cinder
30602000,[Demon - Smouldering Lake] Fire Seed
30602001,[Demon - Smouldering Lake] Fire Gem
30602002,[Demon - Smouldering Lake] Cinder
30700000,[Demon Cleric] Titanite Shard, Large Titanite Shard, Titanite Chunk, Fire Seed
30700001,[Demon Cleric] Fire Gem
30700002,[Demon Cleric] Cinder
30900000,[Cage Spider] Fading Soul
30900001,[Cage Spider] Bone Fragment
30901000,[Cage Spider] Fading Soul
30901001,[Cage Spider] Bone Fragment
31000000,[Giant Crystal Lizard] Titanite Scale
31100000,[Deep Accursed] Aldrich's Sapphire
31100100,[Deep Accursed] Ring of Catastrophe
31101000,[Deep Accursed] Titanite Shard, Large Titanite Shard, Titanite Chunk
31101001,[Deep Accursed] Lethal Gem
31102000,[Deep Accursed] Aldrich's Ruby
31103000,[Deep Accursed] Titanite Shard, Large Titanite Shard, Titanite Chunk
31103001,[Deep Accursed] Lethal Gem
31200000,[Elder Ghru] Ember
31200001,[Elder Ghru] Stone Greatshield
31200100,[Elder Ghru] Ember
31200101,[Elder Ghru] Stone Greatshield
31200110,[Elder Ghru] Pharis's Hat
31200200,[Elder Ghru] Ember
31200201,[Elder Ghru] Stone Greatshield
31200210,[Elder Ghru] Black Bow of Pharis
31410000,[Ancient Wyvern] Drake Sword
31410001,[Ancient Wyvern] Dragon Scale
31411000,[Ancient Wyvern] Dragon Scale
31411100,[Ancient Wyvern] Dragon Scale
31412000,[Ancient Wyvern] Dragon Scale
31413000,[Ancient Wyvern] Dragon Scale
31600000,[Dragonslayer Armour] Iron Dragonslayer Helm
31600001,[Dragonslayer Armour] Iron Dragonslayer Armor
31600002,[Dragonslayer Armour] Iron Dragonslayer Gauntlets
31600003,[Dragonslayer Armour] Iron Dragonslayer Leggings
31700000,[Darkwraith] Dark Sword
31700001,[Darkwraith] Dark Mask
31700002,[Darkwraith] Dark Armor
31700003,[Darkwraith] Dark Gauntlets
31700004,[Darkwraith] Dark Leggings
31700005,[Darkwraith] Pale Tongue
31700006,[Darkwraith] Cracked Red Eye Orb
31700007,[Darkwraith] Dark Hand
31701000,[Darkwraith] Dark Sword
31701001,[Darkwraith] Dark Mask
31701002,[Darkwraith] Dark Armor
31701003,[Darkwraith] Dark Gauntlets
31701004,[Darkwraith] Dark Leggings
31701005,[Darkwraith] Pale Tongue
31701006,[Darkwraith] Dark Hand
32100000,[Poisonhorn Bug] Rotten Pine Resin
32100001,[Poisonhorn Bug] Poison Gem
32200000,[Rock Lizard] Dragon Scale
32200001,[Rock Lizard] Titanite Slab
52000000,[Stray Demon - Farron Keep] Soul of a Stray Demon
52000001,[Stray Demon - Farron Keep] Fire Seed
52000010,[Stray Demon - Smouldering Lake] Fire Seed
52000011,[Stray Demon - Smouldering Lake] Lethal Gem, Fire Gem
52000012,[Stray Demon - Smouldering Lake] Cinder
52210000,[Deacon - Cathedral of the Deep] None
52210001,[Deacon - Cathedral of the Deep] Human Dregs
52210100,[Deacon - Cathedral of the Deep] None
52210101,[Deacon - Cathedral of the Deep] Human Dregs
52210200,[Deacon - Cathedral of the Deep] Deacon Robe
52210201,[Deacon - Cathedral of the Deep] Deacon Skirt
52210202,[Deacon - Cathedral of the Deep] Human Dregs
52220000,[Deacon - Cathedral of the Deep] None
52220001,[Deacon - Cathedral of the Deep] Human Dregs
52220100,[Deacon - Cathedral of the Deep] None
52220101,[Deacon - Cathedral of the Deep] Human Dregs
52220200,[Deacon - Cathedral of the Deep] Deacon Robe
52220201,[Deacon - Cathedral of the Deep] Deacon Skirt
52220202,[Deacon - Cathedral of the Deep] Human Dregs
52230000,[Deacon - Cathedral of the Deep] None
52230001,[Deacon - Cathedral of the Deep] Human Dregs
52230100,[Deacon - Cathedral of the Deep] None
52230101,[Deacon - Cathedral of the Deep] Human Dregs
52230200,[Deacon - Cathedral of the Deep] Deacon Robe
52230201,[Deacon - Cathedral of the Deep] Deacon Skirt
52230202,[Deacon - Cathedral of the Deep] Human Dregs
52230310,[Deacon - Cathedral of the Deep] - Tower - Estus Shard
52250000,[Deacon - Irithyll] Deacon Robe
52250001,[Deacon - Irithyll] Deacon Skirt
52250002,[Deacon - Irithyll] Human Dregs
52250100,[Deacon - Irithyll] Deacon Robe
52250101,[Deacon - Irithyll] Deacon Skirt
52250102,[Deacon - Irithyll] Human Dregs
52260000,[Deacon - Irithyll] Deacon Robe
52260001,[Deacon - Irithyll] Deacon Skirt
52260002,[Deacon - Irithyll] Human Dregs
52260100,[Deacon - Irithyll] Deacon Robe
52260101,[Deacon - Irithyll] Deacon Skirt
52260102,[Deacon - Irithyll] Human Dregs
52270000,[Deacon - Anor Londo] Deacon Robe
52270001,[Deacon - Anor Londo] Deacon Skirt
52270002,[Deacon - Anor Londo] Human Dregs
52270100,[Deacon - Anor Londo] Deacon Robe
52270101,[Deacon - Anor Londo] Deacon Skirt
52270102,[Deacon - Anor Londo] Human Dregs
52400000,[Irithyll Fire Witch] Immolation Tinder
52400001,[Irithyll Fire Witch] Fire Witch Helm
52400002,[Irithyll Fire Witch] Fire Witch Armor
52400003,[Irithyll Fire Witch] Fire Witch Gauntlets
52400004,[Irithyll Fire Witch] Fire Witch Leggings
52400005,[Irithyll Fire Witch] Large Titanite Shard
52400006,[Irithyll Fire Witch] Titanite Chunk
52400007,[Irithyll Fire Witch] Resonating Crystal
52400008,[Irithyll Fire Witch] Magic Gem, Fire Gem
60000000,[Farron Follower] Follower Helm
60000001,[Farron Follower] Follower Armor
60000002,[Farron Follower] Follower Gloves
60000003,[Farron Follower] Follower Boots
60000004,[Farron Follower] Large Titanite Shard
60000005,[Farron Follower] Frost Gem
60000010,[Farron Follower] Follower Helm
60000011,[Farron Follower] Follower Armor
60000012,[Farron Follower] Follower Gloves
60000013,[Farron Follower] Follower Boots
60000014,[Farron Follower] Titanite Shard
60000015,[Farron Follower] Frost Gem
60000100,[Farron Follower] Follower Helm
60000101,[Farron Follower] Follower Armor
60000102,[Farron Follower] Follower Gloves
60000103,[Farron Follower] Follower Boots
60000104,[Farron Follower] Large Titanite Shard
60000105,[Farron Follower] Frost Gem
60000110,[Farron Follower] Follower Helm
60000111,[Farron Follower] Follower Armor
60000112,[Farron Follower] Follower Gloves
60000113,[Farron Follower] Follower Boots
60000114,[Farron Follower] Titanite Shard
60000115,[Farron Follower] Frost Gem
60000200,[Farron Follower] Follower Helm
60000201,[Farron Follower] Follower Armor
60000202,[Farron Follower] Follower Gloves
60000203,[Farron Follower] Follower Boots
60000204,[Farron Follower] Large Titanite Shard
60000205,[Farron Follower] Frost Gem
60000210,[Farron Follower] Follower Helm
60000211,[Farron Follower] Follower Armor
60000212,[Farron Follower] Follower Gloves
60000213,[Farron Follower] Follower Boots
60000214,[Farron Follower] Titanite Shard
60000215,[Farron Follower] Frost Gem
60000300,[Farron Follower] Follower Helm
60000301,[Farron Follower] Follower Armor
60000302,[Farron Follower] Follower Gloves
60000303,[Farron Follower] Follower Boots
60000304,[Farron Follower] Large Titanite Shard
60000305,[Farron Follower] Frost Gem
60000310,[Farron Follower] Follower Helm
60000311,[Farron Follower] Follower Armor
60000312,[Farron Follower] Follower Gloves
60000313,[Farron Follower] Follower Boots
60000314,[Farron Follower] Titanite Shard
60000315,[Farron Follower] Frost Gem
60300000,[Big Wolf] Large Titanite Shard
60300010,[Big Wolf] Large Titanite Shard
60300020,[Big Wolf] Large Titanite Shard
60400000,[Wolf #1] Mossfruit
60500000,[Wolf #2] Mossfruit
60600000,[Tree Woman] Alluring Skull
60600002,[Tree Woman] Fire Seed
60700000,[Corvian Knight] Large Titanite Shard, Titanite Chunk
60700001,[Corvian Knight] Lethal Gem
60700100,[Corvian Knight] Large Titanite Shard, Titanite Chunk
60700101,[Corvian Knight] Lethal Gem
60900000,[Giant Fly] Human Pine Resin
60900001,[Giant Fly] Dark Gem
61000000,[Millwood Knight] Titanite Shard, Large Titanite Shard, Titanite Chunk, Titanite Slab
61000001,[Millwood Knight] Lethal Gem
61000002,[Millwood Knight] Millwood Greatbow
61000100,[Millwood Knight] Titanite Shard, Large Titanite Shard, Titanite Chunk, Titanite Slab
61000101,[Millwood Knight] Lethal Gem
61000102,[Millwood Knight] Millwood Greatbow
61000200,[Millwood Knight] Titanite Shard, Large Titanite Shard, Titanite Chunk, Titanite Slab
61000201,[Millwood Knight] Lethal Gem
61000202,[Millwood Knight] Millwood Greatbow
61000300,[Millwood Knight] Titanite Shard, Large Titanite Shard, Titanite Chunk, Titanite Slab
61000301,[Millwood Knight] Lethal Gem
61000302,[Millwood Knight] Millwood Greatbow
61300000,[Great Crab] None
62300000,[Murkman] Human Dregs
62300001,[Murkman] Dark Gem
62300010,[Murkman] Human Dregs
62300011,[Murkman] Dark Gem
62300020,[Murkman] Human Dregs
62300021,[Murkman] Dark Gem
62310000,[Murkman] Human Dregs
62310001,[Murkman] Dark Gem
62310010,[Murkman] Human Dregs
62310011,[Murkman] Dark Gem
62310020,[Murkman] Human Dregs
62310021,[Murkman] Dark Gem
62320000,[Murkman Spirit] None
62400000,[Pilgrim Pulpa] Twinkling Titanite
62400010,[Pilgrim Pulpa] Twinkling Titanite
62400020,[Pilgrim Pulpa] Twinkling Titanite
62500000,[Angel] None
62500010,[Angel] None
62500020,[Angel] None
62600000,[Ringed Knight] Ringed Knight Hood
62600001,[Ringed Knight] Ringed Knight Armor
62600002,[Ringed Knight] Ringed Knight Gauntlets
62600003,[Ringed Knight] Ringed Knight Leggings
62600004,[Ringed Knight] Filianore's Spear Ornament
62600005,[Ringed Knight] Titanite Shard, Large Titanite Shard, Titanite Chunk, Titanite Slab, Titanite Scale
62600006,[Ringed Knight] Ember
62600007,[Ringed Knight] Lethal Gem, Fire Gem
62600100,[Ringed Knight] Ringed Knight Hood
62600101,[Ringed Knight] Ringed Knight Armor
62600102,[Ringed Knight] Ringed Knight Gauntlets
62600103,[Ringed Knight] Ringed Knight Leggings
62600104,[Ringed Knight] Filianore's Spear Ornament
62600105,[Ringed Knight] Titanite Shard, Large Titanite Shard, Titanite Chunk, Titanite Slab, Titanite Scale
62600106,[Ringed Knight] Ember
62600107,[Ringed Knight] Lethal Gem, Fire Gem
62600200,[Ringed Knight] Ringed Knight Hood
62600201,[Ringed Knight] Ringed Knight Armor
62600202,[Ringed Knight] Ringed Knight Gauntlets
62600203,[Ringed Knight] Ringed Knight Leggings
62600204,[Ringed Knight] Filianore's Spear Ornament
62600205,[Ringed Knight] Titanite Shard, Large Titanite Shard, Titanite Chunk, Titanite Slab, Titanite Scale
62600206,[Ringed Knight] Ember
62600207,[Ringed Knight] Lethal Gem, Fire Gem
62600210,[Ringed Knight] Ringed Knight Hood
62600211,[Ringed Knight] Ringed Knight Armor
62600212,[Ringed Knight] Ringed Knight Gauntlets
62600213,[Ringed Knight] Ringed Knight Leggings
62600214,[Ringed Knight] Filianore's Spear Ornament
62600215,[Ringed Knight] Titanite Shard, Large Titanite Shard, Titanite Chunk, Titanite Slab, Titanite Scale
62600216,[Ringed Knight] Ember
62600217,[Ringed Knight] Lethal Gem, Fire Gem
62600230,[Ringed Knight] Ringed Knight Paired Greatswords
62600240,[Ringed Knight] Titanite Slab
62700000,[Lothric Thief] Dung Pie, Stalk Dung Pie
62700001,[Lothric Thief] Lightning Gem
62700100,[Lothric Thief] Dung Pie, Stalk Dung Pie
62700101,[Lothric Thief] Lightning Gem
62800000,[Judicator] Titanite Chunk, Titanite Slab
62800010,[Judicator] Titanite Slab
62800100,[Judicator] Titanite Chunk, Titanite Slab
62800110,[Judicator] Titanite Slab
62800200,[Judicator] Titanite Chunk, Titanite Slab
62800210,[Judicator] Titanite Slab
62900000,[Hollow Cleric] Twinkling Titanite
62900001,[Hollow Cleric] Holy Gem
63000000,None
63200000,[Harald Knight] Harald Legion Armor
63200001,[Harald Knight] Harald Legion Gauntlets
63200002,[Harald Knight] Harald Legion Leggings
63200003,[Harald Knight] Harald Legion Helm
63200004,[Harald Knight] Titanite Shard, Large Titanite Shard, Titanite Chunk, Titanite Slab
63300000,[Big Locust] Pale Pine Resin
63300001,[Big Locust] Soul of an Unknown Traveler
63300002,[Big Locust] Soul of a Nameless Soldier
63300003,[Big Locust] Soul of a Crestfallen Knight
63300004,[Big Locust] Locust Arm
63310000,[Big Locust] Pale Pine Resin
70010000,INVALID
95040000,INVALID
95040001,Fading Soul
95040002,Fading Soul
95040003,Fading Soul
95040004,INVALID
203000030,Large Soul of a Proud Paladin
203000040,Soul of a Proud Paladin
203000110,Soul of a Proud Paladin
203000240,Soul of a Proud Paladin
203000310,Large Soul of a Proud Paladin
203000340,Soul of a Proud Paladin
203000370,Large Soul of a Proud Paladin
203000410,Soul of a Proud Paladin
203000450,Soul of a Proud Paladin
203000540,Soul of a Proud Paladin
203000610,Soul of a Proud Paladin
203010090,Soul of a Champion [## Grand Archives Key]
203010210,Soul of a Venerable Old Hand
203010230,Soul of a Champion
203010260,Large Soul of a Seasoned Warrior
203010290,Soul of a Venerable Old Hand
203010320,Large Soul of a Seasoned Warrior
203010420,Large Soul of a Seasoned Warrior
203100070,Soul of an Intrepid Hero
203100130,Large Soul of a Proud Paladin
203100150,Large Soul of a Proud Paladin
203100200,Soul of an Intrepid Hero
203100240,Soul of an Intrepid Hero
203100380,Soul of an Intrepid Hero
203100550,Large Soul of a Proud Paladin
203100610,Large Soul of a Proud Paladin
203100650,Large Soul of a Proud Paladin
203100680,Soul of a Seasoned Warrior
203100770,Large Soul of a Proud Paladin
203200040,Soul of an Old Hand
203200080,Soul of a Seasoned Warrior
203200110,Soul of a Venerable Old Hand
203200120,Large Soul of a Seasoned Warrior
203200180,Soul of an Old Hand
203200190,Soul of a Champion
203200270,Soul of a Great Champion
203300050,Soul of an Intrepid Hero
203300080,Large Soul of an Intrepid Hero
203300100,Soul of an Intrepid Hero
203300545,Large Soul of a Seasoned Warrior
203300555,Large Soul of a Seasoned Warrior
203300600,Soul of an Intrepid Hero
203300700,Soul of a Seasoned Warrior
203300710,Large Soul of an Intrepid Hero
203410020,Soul of a Champion
203410060,Soul of a Champion
203410070,Soul of a Seasoned Warrior
203410210,Soul of a Great Champion
203410260,Soul of an Old Hand
203410330,Soul of a Great Champion
203500070,Large Soul of an Intrepid Hero
203500270,Soul of a Seasoned Warrior
203500300,Large Soul of an Intrepid Hero
203500330,Large Soul of an Intrepid Hero
203500340,Large Soul of an Intrepid Hero
203500460,Large Soul of an Intrepid Hero
203500490,Soul of a Seasoned Warrior
203500560,Soul of a Seasoned Warrior
203500690,Large Soul of an Intrepid Hero
203700020,Large Soul of a Seasoned Warrior
203700040,Soul of an Old Hand
203700050,Soul of an Old Hand
203700150,Large Soul of a Seasoned Warrior
203700180,Soul of an Old Hand
203700360,Large Soul of a Seasoned Warrior
203700430,Large Soul of a Seasoned Warrior
203700440,Soul of an Old Hand
203700500,Soul of an Old Hand
203700660,Soul of a Champion
203700720,Large Soul of a Seasoned Warrior
203700740,Soul of an Old Hand
203700770,Soul of a Venerable Old Hand
203800020,Soul of a Seasoned Warrior
203800170,Large Soul of a Seasoned Warrior
203800380,Large Soul of a Seasoned Warrior
203800470,Soul of a Seasoned Warrior
203800530,Soul of a Champion
203800570,Large Soul of an Intrepid Hero
203900030,Large Soul of a Seasoned Warrior
203900070,Large Soul of a Seasoned Warrior
203900110,Soul of an Old Hand
203900120,Soul of a Champion
203900190,Soul of an Old Hand
203900270,Soul of a Venerable Old Hand
203900370,Soul of a Venerable Old Hand
204000020,Soul of a Proud Paladin
204000080,Soul of an Intrepid Hero
204000110,Soul of an Intrepid Hero
204000230,Soul of a Champion
204000290,Soul of a Champion
204500020,Large Soul of an Intrepid Hero
204500040,Large Soul of an Intrepid Hero
204500110,Large Soul of an Intrepid Hero
204500140,Large Soul of an Intrepid Hero
204500170,Large Soul of an Intrepid Hero
204500220,Large Soul of an Intrepid Hero
204500230,Large Soul of an Intrepid Hero
204500250,Soul of a Champion
204500390,Soul of a Champion
204500400,Soul of a Champion
204500410,Soul of a Great Champion
204500610,Large Soul of an Intrepid Hero
204500660,Large Soul of an Intrepid Hero
204500670,Soul of a Venerable Old Hand
204500680,Large Soul of an Intrepid Hero
204500800,Soul of a Venerable Old Hand
204500830,Soul of an Old Hand
205000010,Soul of an Old Hand
205000080,Soul of a Champion
205000210,Soul of a Venerable Old Hand
205000440,Soul of a Venerable Old Hand
205000490,Soul of a Venerable Old Hand
205100070,Soul of a Champion
205100080,Soul of a Venerable Old Hand
205100220,Soul of a Great Champion
205100290,Soul of a Great Champion
205100420,Soul of an Old Hand
205100510,Soul of a Champion
205100590,Soul of a Venerable Old Hand
205100650,Soul of a Venerable Old Hand
205100710,Soul of an Old Hand
205100810,Soul of a Venerable Old Hand
205100830,Soul of an Old Hand
205100860,Soul of a Champion
210000000,[High Wall of Lothric] Dragon Scale
210000010,[High Wall of Lothric] Ember
210000020,[High Wall of Lothric] Ember
210000030,[High Wall of Lothric] Homing Soulmass
210000040,[High Wall of Lothric] Mercenary Ring
210000050,[High Wall of Lothric] Fire Seed
210000060,[Undead Settlement] Physician Ring
210000070,[Undead Settlement] Fire Seed
210000080,[Undead Settlement] Fire Seed
210000090,[High Wall of Lothric] Balder Side Sword
210000100,[Archdragon Peak] Tailbone Club
210000110,[Catacombs of Carthus] Grave Warden Pyromancy Tome
210000120,[Undead Settlement] Londor Tincture
210000130,[Grand Archives] Logan's Staff
210000140,[Grand Archives] Lord's Chime
210000150,[Anor Londo] Channeler's Trident
210000160,[Undead Settlement] Server
210000170,[Road of Sacrifices] Needle of Eternal Agony
210000180,[Cathedral of the Deep] Istarelle
210000190,[Farron Keep] Stone Greatsword
210000200,[Road of Sacrifices] Rotten Pine Resin
210000210,[Catacombs of Carthus] Dozer Axe
210000220,[Smouldering Lake] Golem Axe
210000230,[Catacombs of Carthus] Blood Gem
210000240,[Cathedral of the Deep] Human Dregs
210000250,[Irithyll] Kris Blade
210000260,[Smouldering Lake] Charcoal Pine Resin
210000270,[Archdragon Peak] Flask of Lightning
210000290,[Road of Sacrifices] Undead Bone Shard
210000300,[Farron Keep] Soul of a Weary Warrior
210000310,[Lothric Castle] Sunlight Medal
210000320,[Lothric Castle] Lucatiel's Mask
210000330,[Lothric Castle] Porcine Shield
210000340,[Irithyll] Prism Stone
210000350,[Irithyll] Proof of a Concord Kept
210000360,[Cathedral of the Deep] Barbed Straight Sword
210000370,[Cathedral of the Deep] Spiked Shield
210000380,[Smouldering Lake] Ember
210000400,[Lothric Castle] Gold Ardeo
210000410,[Grand Archives] Iron Cage
210000420,[Consumed King's Garden] Iron Keeper Helm
210000430,[Irithyll Dungeon] Soul of a Nameless Soldier
210000440,[Profaned Capital] Soul of an Intrepid Hero
210000450,[Archdragon Peak] Lightning Storm
210000460,[Archdragon Peak] Titanite Slab
210000470,[Archdragon Peak] Dragon's Grasp
210000480,[Cathedral of the Deep] Poison Gem
210000490,[Cathedral of the Deep] Divine Blessing
210000500,[Cathedral of the Deep] Black Firebomb
210000510,[Cathedral of the Deep] Dark Gem
210000520,[Cathedral of the Deep] Lethal Gem
210000530,[Lothric Castle] Blinding Light
210000540,[Anor Londo] Cascading Deep
210000550,[Anor Londo] Repel
210000560,[Catacombs of Carthus] Red Bug Pellet
210000570,[Catacombs of Carthus] Fire Gem
210000580,[Catacombs of Carthus] Rusted Coin
210000590,[Catacombs of Carthus] Prism Stone
210000600,[Undead Settlement] Old Pygmy Brooch
210000610,[Undead Settlement] Mask of Velka
210000620,[Profaned Capital] Soul of a Crestfallen Knight
210000630,[Undead Settlement] Velka's Rapier
210000880,[Cemetery of Ash] Champion's Pact
210000890,[Cemetery of Ash] Censuring Palm
210000900,[Cemetery of Ash] Fire Keeper Mask
210000910,[Farron Keep] Skull Mask
210000920,[Road of Sacrifices] Mossfruit
210000930,[Undead Settlement] Titanite Shard
210000940,[Undead Settlement] Soul of a Weary Warrior
210000950,[Undead Settlement] Cart Wheel
210000960,[Farron Keep] Wolf's Blood Swordgrass
210000970,[Cathedral of the Deep] Church Pick
210000980,[Cathedral of the Deep] Kirkhammer
210000990,[Irithyll] Throwing Knife
210001000,[Irithyll] Burial Blade
210001010,[Untended Graves] Burial Scythe
210001020,[Grand Archives] Nil Blade
210001030,[Grand Archives] Sanguinus
210001040,[Firelink Shrine] Notes on Weapon Infusions
210001041,[Firelink Shrine] Notes on Obscure Infusions
210001050,[Firelink Shrine] Notes on Shield Infusions
210001060,[Cemetery of Ash] Firebomb
210001070,[Cemetery of Ash] Mossfruit
210001080,[Cemetery of Ash] Green Blossom
210001090,[Cemetery of Ash] Gold Pine Resin
210001100,[Cemetery of Ash] Soul of a Nameless Soldier
210001110,[Untended Graves] Twinkling Titanite
210001120,[Untended Graves] Bulwark Shield
210001130,[Untended Graves] Soul of a Crestfallen Knight
210001140,[Untended Graves] Twinkling Titanite
210001150,[Untended Graves] Large Soul of a Crestfallen Knight
210001160,[High Wall of Lothric] Titanite Shard
210001170,[High Wall of Lothric] Firebomb
210001180,[High Wall of Lothric] Throwing Knife
210001190,[High Wall of Lothric] Gold Pine Resin
210001200,[High Wall of Lothric] Soul of a Deserted Corpse
210001210,[High Wall of Lothric] Soldier's Hood
210001220,[High Wall of Lothric] Soul of an Unknown Traveler
210001230,[High Wall of Lothric] Lightning Urn
210001240,[High Wall of Lothric] Duel Charm
210001250,[High Wall of Lothric] Divine Blessing
210001260,[Consumed King's Garden] Black Bug Pellet
210001270,[Consumed King's Garden] Human Pine Resin
210001280,[Consumed King's Garden] Large Soul of a Nameless Soldier
210001290,[Consumed King's Garden] Undead Hunter Charm
210001300,[Consumed King's Garden] Enchanted Gem
210001310,[Undead Settlement] Meat Cleaver
210001320,[Undead Settlement] Soul of an Unknown Traveler
210001330,[Undead Settlement] Soul of a Nameless Soldier
210001340,[Undead Settlement] Red and White Round Shield
210001350,[Undead Settlement] Green Blossom
210001360,[Undead Settlement] Titanite Shard
210001370,[Undead Settlement] Charcoal Pine Bundle
210001380,[Undead Settlement] Raw Gem
210001390,[Undead Settlement] Gold Pine Resin
210001400,[Undead Settlement] Dung Pie
210001410,[Road of Sacrifices] Sharp Gem
210001420,[Road of Sacrifices] Mossfruit
210001430,[Road of Sacrifices] Wanderer's Coat
210001440,[Road of Sacrifices] Blunt Gem
210001450,[Road of Sacrifices] Purple Moss Clump
210001460,[Road of Sacrifices] Alluring Skull
210001470,[Road of Sacrifices] Lethal Gem
210001480,[Road of Sacrifices] Chest - Hallowed Sword
210001490,[Road of Sacrifices] Chest - Scholar Ring
210001500,[Road of Sacrifices] Chest - Poisonbite Ring
210001510,[Farron Keep] Mossfruit
210001520,[Farron Keep] Rusted Coin
210001530,[Farron Keep] Wolf's Blood Swordgrass
210001540,[Farron Keep] Hidden Blessing
210001550,[Farron Keep] Purple Moss Clump
210001560,[Farron Keep] Blooming Purple Moss Clump
210001570,[Farron Keep] Chest - Hallowed Greatsword
210001580,[Farron Keep] Chest - Knight's Ring
210001590,[Farron Keep] Chest - Hunter's Ring
210001600,[Farron Keep] Chest - Hunter Axe
210001610,[Cathedral of the Deep] Flask of Abyss
210001620,[Cathedral of the Deep] Dark Gem
210001630,[Cathedral of the Deep] Large Titanite Shard
210001640,[Cathedral of the Deep] Hexing Urn
210001650,[Cathedral of the Deep] Purging Stone
210001660,[Cathedral of the Deep] Duel Charm
210001670,[Cathedral of the Deep] Chest - Priestess Ring
210001680,[Cathedral of the Deep] Chest - Yearning Dregs
210001690,[Cathedral of the Deep] Chest - Writhing Deep
210001700,[Cathedral of the Deep] Chest - Perseverance
210001710,[Catacombs of Carthus] Fire Gem
210001720,[Catacombs of Carthus] Large Titanite Shard
210001730,[Catacombs of Carthus] Bloodred Moss Clump
210001740,[Catacombs of Carthus] Repair Powder
210001750,[Catacombs of Carthus] Chest - Black Flame
210001760,[Catacombs of Carthus] Chest - Black Fire Orb
210001770,[Catacombs of Carthus] Chest - Dark Dance
210001780,[Catacombs of Carthus] Chest - Fool's Flame
210001790,[Catacombs of Carthus] Chest - Flask of Fire
210001800,[Catacombs of Carthus] Chest - Recollection
210001810,[Smouldering Lake] Red Bug Pellet
210001820,[Smouldering Lake] Charcoal Pine Resin
210001830,[Smouldering Lake] Cinder
210001840,[Smouldering Lake] Rope Firebomb
210001850,[Smouldering Lake] Chest - Guillotine Axe
210001860,[Smouldering Lake] Chest - Band of Flame
210001870,[Smouldering Lake] Chest - Ring of Spite
210001880,[Smouldering Lake] Chest - Black Blade
210001890,[Smouldering Lake] Chest - Power Within
210001900,[Smouldering Lake] Chest - Smouldering Blade
210001910,[Irithyll] Witching Urn
210001920,[Irithyll] Proof of a Concord Well Kept
210001930,[Irithyll] Magic Gem
210001940,[Irithyll] Soul of an Unknown Traveler
210001950,[Irithyll] Soul of a Crestfallen Knight
210001960,[Irithyll] Frost Gem
210001970,[Irithyll] Large Soul of a Nameless Soldier
210001980,[Irithyll] Chest - Flask of Magic
210001990,[Irithyll] Chest - Valorheart
210002000,[Irithyll] Chest - Surging Deep
210002010,[Irithyll] Chest - Manikin Claws
210002020,[Irithyll] Chest - Ring of Adversity
210002030,[Irithyll] Chest - Boom Hammer
